Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Kenya,KEN,1991,"External debt stocks, short-term (DOD, current US$)",DT.DOD.DSTC.CD,707575394.1
Kenya,KEN,1990,"External debt stocks, short-term (DOD, current US$)",DT.DOD.DSTC.CD,934284411.4
Kenya,KEN,1989,"External debt stocks, short-term (DOD, current US$)",DT.DOD.DSTC.CD,609978054
Kenya,KEN,1988,"External debt stocks, short-term (DOD, current US$)",DT.DOD.DSTC.CD,534031917.6
Kenya,KEN,1987,"External debt stocks, short-term (DOD, current US$)",DT.DOD.DSTC.CD,591686280.2
Kenya,KEN,1986,"External debt stocks, short-term (DOD, current US$)",DT.DOD.DSTC.CD,372016424.8
Kenya,KEN,1985,"External debt stocks, short-term (DOD, current US$)",DT.DOD.DSTC.CD,470000213.9
Kenya,KEN,1984,"External debt stocks, short-term (DOD, current US$)",DT.DOD.DSTC.CD,376030312
Kenya,KEN,1983,"External debt stocks, short-term (DOD, current US$)",DT.DOD.DSTC.CD,408412123.2
Kenya,KEN,1982,"External debt stocks, short-term (DOD, current US$)",DT.DOD.DSTC.CD,339573930.2
Kenya,KEN,1981,"External debt stocks, short-term (DOD, current US$)",DT.DOD.DSTC.CD,470251673.4
Kenya,KEN,1980,"External debt stocks, short-term (DOD, current US$)",DT.DOD.DSTC.CD,640382531.8
Kenya,KEN,1979,"External debt stocks, short-term (DOD, current US$)",DT.DOD.DSTC.CD,429000000
Kenya,KEN,1978,"External debt stocks, short-term (DOD, current US$)",DT.DOD.DSTC.CD,403000000
Kenya,KEN,1977,"External debt stocks, short-term (DOD, current US$)",DT.DOD.DSTC.CD,303000000
Kenya,KEN,1976,"External debt stocks, short-term (DOD, current US$)",DT.DOD.DSTC.CD,216010214.4
Kenya,KEN,1975,"External debt stocks, short-term (DOD, current US$)",DT.DOD.DSTC.CD,187000000
Kenya,KEN,1974,"External debt stocks, short-term (DOD, current US$)",DT.DOD.DSTC.CD,166000000
Kenya,KEN,1973,"External debt stocks, short-term (DOD, current US$)",DT.DOD.DSTC.CD,122004646.4
Kenya,KEN,1972,"External debt stocks, short-term (DOD, current US$)",DT.DOD.DSTC.CD,84011740.5
Kenya,KEN,1971,"External debt stocks, short-term (DOD, current US$)",DT.DOD.DSTC.CD,72000000
Kenya,KEN,1970,"External debt stocks, short-term (DOD, current US$)",DT.DOD.DSTC.CD,69038400
Kenya,KEN,2020,Short-term debt (% of total reserves),DT.DOD.DSTC.IR.ZS,27.64225997
Kenya,KEN,2019,Short-term debt (% of total reserves),DT.DOD.DSTC.IR.ZS,28.64276404
Kenya,KEN,2018,Short-term debt (% of total reserves),DT.DOD.DSTC.IR.ZS,31.18737457
Kenya,KEN,2017,Short-term debt (% of total reserves),DT.DOD.DSTC.IR.ZS,36.26637757
Kenya,KEN,2016,Short-term debt (% of total reserves),DT.DOD.DSTC.IR.ZS,28.25336042
Kenya,KEN,2015,Short-term debt (% of total reserves),DT.DOD.DSTC.IR.ZS,35.90565204
Kenya,KEN,2014,Short-term debt (% of total reserves),DT.DOD.DSTC.IR.ZS,25.36575076
Kenya,KEN,2013,Short-term debt (% of total reserves),DT.DOD.DSTC.IR.ZS,36.66769596
Kenya,KEN,2012,Short-term debt (% of total reserves),DT.DOD.DSTC.IR.ZS,27.6041667
Kenya,KEN,2011,Short-term debt (% of total reserves),DT.DOD.DSTC.IR.ZS,30.30437791
Kenya,KEN,2010,Short-term debt (% of total reserves),DT.DOD.DSTC.IR.ZS,24.10073592
Kenya,KEN,2009,Short-term debt (% of total reserves),DT.DOD.DSTC.IR.ZS,24.95277609
Kenya,KEN,2008,Short-term debt (% of total reserves),DT.DOD.DSTC.IR.ZS,33.00995575
Kenya,KEN,2007,Short-term debt (% of total reserves),DT.DOD.DSTC.IR.ZS,28.82565627
Kenya,KEN,2006,Short-term debt (% of total reserves),DT.DOD.DSTC.IR.ZS,24.40950043
Kenya,KEN,2005,Short-term debt (% of total reserves),DT.DOD.DSTC.IR.ZS,27.24629396
Kenya,KEN,2004,Short-term debt (% of total reserves),DT.DOD.DSTC.IR.ZS,43.57779082
Kenya,KEN,2003,Short-term debt (% of total reserves),DT.DOD.DSTC.IR.ZS,46.67748524
Kenya,KEN,2002,Short-term debt (% of total reserves),DT.DOD.DSTC.IR.ZS,61.63687159
Kenya,KEN,2001,Short-term debt (% of total reserves),DT.DOD.DSTC.IR.ZS,49.72643608
Kenya,KEN,2000,Short-term debt (% of total reserves),DT.DOD.DSTC.IR.ZS,84.28023167
Kenya,KEN,1999,Short-term debt (% of total reserves),DT.DOD.DSTC.IR.ZS,98.43860067
Kenya,KEN,1998,Short-term debt (% of total reserves),DT.DOD.DSTC.IR.ZS,106.5393005
Kenya,KEN,1997,Short-term debt (% of total reserves),DT.DOD.DSTC.IR.ZS,98.18689083
Kenya,KEN,1996,Short-term debt (% of total reserves),DT.DOD.DSTC.IR.ZS,68.01055694
Kenya,KEN,1995,Short-term debt (% of total reserves),DT.DOD.DSTC.IR.ZS,164.8616117
Kenya,KEN,1994,Short-term debt (% of total reserves),DT.DOD.DSTC.IR.ZS,115.1266205
Kenya,KEN,1993,Short-term debt (% of total reserves),DT.DOD.DSTC.IR.ZS,206.67606
Kenya,KEN,1992,Short-term debt (% of total reserves),DT.DOD.DSTC.IR.ZS,976.4122873
Kenya,KEN,1991,Short-term debt (% of total reserves),DT.DOD.DSTC.IR.ZS,487.5177834
Kenya,KEN,1990,Short-term debt (% of total reserves),DT.DOD.DSTC.IR.ZS,395.6901494
Kenya,KEN,1989,Short-term debt (% of total reserves),DT.DOD.DSTC.IR.ZS,192.6502232
Kenya,KEN,1988,Short-term debt (% of total reserves),DT.DOD.DSTC.IR.ZS,180.1399254
Kenya,KEN,1987,Short-term debt (% of total reserves),DT.DOD.DSTC.IR.ZS,200.9793272
Kenya,KEN,1986,Short-term debt (% of total reserves),DT.DOD.DSTC.IR.ZS,83.69423371
Kenya,KEN,1985,Short-term debt (% of total reserves),DT.DOD.DSTC.IR.ZS,112.7843332
Kenya,KEN,1984,Short-term debt (% of total reserves),DT.DOD.DSTC.IR.ZS,90.74343195
Kenya,KEN,1983,Short-term debt (% of total reserves),DT.DOD.DSTC.IR.ZS,100.4881465
Kenya,KEN,1982,Short-term debt (% of total reserves),DT.DOD.DSTC.IR.ZS,136.8682117
Kenya,KEN,1981,Short-term debt (% of total reserves),DT.DOD.DSTC.IR.ZS,178.9199085
Kenya,KEN,1980,Short-term debt (% of total reserves),DT.DOD.DSTC.IR.ZS,118.8728499
Kenya,KEN,1979,Short-term debt (% of total reserves),DT.DOD.DSTC.IR.ZS,64.16916019
Kenya,KEN,1978,Short-term debt (% of total reserves),DT.DOD.DSTC.IR.ZS,109.2643413
Kenya,KEN,1977,Short-term debt (% of total reserves),DT.DOD.DSTC.IR.ZS,57.62813079
Kenya,KEN,1976,Short-term debt (% of total reserves),DT.DOD.DSTC.IR.ZS,78.4003017
Kenya,KEN,1975,Short-term debt (% of total reserves),DT.DOD.DSTC.IR.ZS,107.839478
Kenya,KEN,1974,Short-term debt (% of total reserves),DT.DOD.DSTC.IR.ZS,85.88447929
Kenya,KEN,1973,Short-term debt (% of total reserves),DT.DOD.DSTC.IR.ZS,52.35221968
Kenya,KEN,1972,Short-term debt (% of total reserves),DT.DOD.DSTC.IR.ZS,41.5911285
Kenya,KEN,1971,Short-term debt (% of total reserves),DT.DOD.DSTC.IR.ZS,42.11847502
Kenya,KEN,1970,Short-term debt (% of total reserves),DT.DOD.DSTC.IR.ZS,31.40535869
Kenya,KEN,2020,"Short-term debt (% of exports of goods, services and primary income)",DT.DOD.DSTC.XP.ZS,23.18127753
Kenya,KEN,2019,"Short-term debt (% of exports of goods, services and primary income)",DT.DOD.DSTC.XP.ZS,22.39317336
Kenya,KEN,2018,"Short-term debt (% of exports of goods, services and primary income)",DT.DOD.DSTC.XP.ZS,21.70053995
Kenya,KEN,2017,"Short-term debt (% of exports of goods, services and primary income)",DT.DOD.DSTC.XP.ZS,25.16667214
Kenya,KEN,2016,"Short-term debt (% of exports of goods, services and primary income)",DT.DOD.DSTC.XP.ZS,21.31597916
Kenya,KEN,2015,"Short-term debt (% of exports of goods, services and primary income)",DT.DOD.DSTC.XP.ZS,25.24499891
Kenya,KEN,2014,"Short-term debt (% of exports of goods, services and primary income)",DT.DOD.DSTC.XP.ZS,17.01441392
Kenya,KEN,2013,"Short-term debt (% of exports of goods, services and primary income)",DT.DOD.DSTC.XP.ZS,21.39100075
Kenya,KEN,2012,"Short-term debt (% of exports of goods, services and primary income)",DT.DOD.DSTC.XP.ZS,13.64890573
Kenya,KEN,2011,"Short-term debt (% of exports of goods, services and primary income)",DT.DOD.DSTC.XP.ZS,12.62028995
Kenya,KEN,2010,"Short-term debt (% of exports of goods, services and primary income)",DT.DOD.DSTC.XP.ZS,11.40930745
Kenya,KEN,2009,"Short-term debt (% of exports of goods, services and primary income)",DT.DOD.DSTC.XP.ZS,12.69387812
Kenya,KEN,2008,"Short-term debt (% of exports of goods, services and primary income)",DT.DOD.DSTC.XP.ZS,11.22443956
Kenya,KEN,2007,"Short-term debt (% of exports of goods, services and primary income)",DT.DOD.DSTC.XP.ZS,13.38989863
Kenya,KEN,2006,"Short-term debt (% of exports of goods, services and primary income)",DT.DOD.DSTC.XP.ZS,9.755699862
Kenya,KEN,2005,"Short-term debt (% of exports of goods, services and primary income)",DT.DOD.DSTC.XP.ZS,9.051501592
Kenya,KEN,2004,"Short-term debt (% of exports of goods, services and primary income)",DT.DOD.DSTC.XP.ZS,15.30169366
Kenya,KEN,2003,"Short-term debt (% of exports of goods, services and primary income)",DT.DOD.DSTC.XP.ZS,18.85326096
Kenya,KEN,2002,"Short-term debt (% of exports of goods, services and primary income)",DT.DOD.DSTC.XP.ZS,20.25094752
Kenya,KEN,2001,"Short-term debt (% of exports of goods, services and primary income)",DT.DOD.DSTC.XP.ZS,17.32040597
Kenya,KEN,2000,"Short-term debt (% of exports of goods, services and primary income)",DT.DOD.DSTC.XP.ZS,26.82871086
Kenya,KEN,1999,"Short-term debt (% of exports of goods, services and primary income)",DT.DOD.DSTC.XP.ZS,17.75310057
Kenya,KEN,1998,"Short-term debt (% of exports of goods, services and primary income)",DT.DOD.DSTC.XP.ZS,18.69825724
Kenya,KEN,1997,"Short-term debt (% of exports of goods, services and primary income)",DT.DOD.DSTC.XP.ZS,18.87062867
Kenya,KEN,1996,"Short-term debt (% of exports of goods, services and primary income)",DT.DOD.DSTC.XP.ZS,14.10465616
Kenya,KEN,1995,"Short-term debt (% of exports of goods, services and primary income)",DT.DOD.DSTC.XP.ZS,17.69594776
Kenya,KEN,1994,"Short-term debt (% of exports of goods, services and primary income)",DT.DOD.DSTC.XP.ZS,15.79956178
Kenya,KEN,1993,"Short-term debt (% of exports of goods, services and primary income)",DT.DOD.DSTC.XP.ZS,24.36706447
Kenya,KEN,1992,"Short-term debt (% of exports of goods, services and primary income)",DT.DOD.DSTC.XP.ZS,36.08637889
Kenya,KEN,1991,"Short-term debt (% of exports of goods, services and primary income)",DT.DOD.DSTC.XP.ZS,32.07913954
Kenya,KEN,1990,"Short-term debt (% of exports of goods, services and primary income)",DT.DOD.DSTC.XP.ZS,41.83388559
Kenya,KEN,1989,"Short-term debt (% of exports of goods, services and primary income)",DT.DOD.DSTC.XP.ZS,31.52953061
Kenya,KEN,1988,"Short-term debt (% of exports of goods, services and primary income)",DT.DOD.DSTC.XP.ZS,28.22874202
Kenya,KEN,1987,"Short-term debt (% of exports of goods, services and primary income)",DT.DOD.DSTC.XP.ZS,34.03207832
Kenya,KEN,1986,"Short-term debt (% of exports of goods, services and primary income)",DT.DOD.DSTC.XP.ZS,19.5562833
Kenya,KEN,1985,"Short-term debt (% of exports of goods, services and primary income)",DT.DOD.DSTC.XP.ZS,29.25416041
Kenya,KEN,1984,"Short-term debt (% of exports of goods, services and primary income)",DT.DOD.DSTC.XP.ZS,22.60993623
Kenya,KEN,1983,"Short-term debt (% of exports of goods, services and primary income)",DT.DOD.DSTC.XP.ZS,26.78384464
Kenya,KEN,1982,"Short-term debt (% of exports of goods, services and primary income)",DT.DOD.DSTC.XP.ZS,20.83321253
Kenya,KEN,1981,"Short-term debt (% of exports of goods, services and primary income)",DT.DOD.DSTC.XP.ZS,26.14515597
Kenya,KEN,1980,"Short-term debt (% of exports of goods, services and primary income)",DT.DOD.DSTC.XP.ZS,31.06739756
Kenya,KEN,1979,"Short-term debt (% of exports of goods, services and primary income)",DT.DOD.DSTC.XP.ZS,26.3292909
Kenya,KEN,1978,"Short-term debt (% of exports of goods, services and primary income)",DT.DOD.DSTC.XP.ZS,26.1079665
Kenya,KEN,1977,"Short-term debt (% of exports of goods, services and primary income)",DT.DOD.DSTC.XP.ZS,19.00999039
Kenya,KEN,1976,"Short-term debt (% of exports of goods, services and primary income)",DT.DOD.DSTC.XP.ZS,18.89980953
Kenya,KEN,1975,"Short-term debt (% of exports of goods, services and primary income)",DT.DOD.DSTC.XP.ZS,18.49396839
Kenya,KEN,2020,Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,6.005
Kenya,KEN,2019,Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,7.4725
Kenya,KEN,2018,Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,8.1055
Kenya,KEN,2017,Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,9.8652
Kenya,KEN,2016,Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,10.1449
Kenya,KEN,2015,Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,13.654
Kenya,KEN,2014,Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,11.8272
Kenya,KEN,2013,Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,17.5962
Kenya,KEN,2012,Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,13.3528
Kenya,KEN,2011,Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,12.8999
Kenya,KEN,2010,Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,11.7502
Kenya,KEN,2009,Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,11.2168
Kenya,KEN,2008,Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,12.3885
Kenya,KEN,2007,Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,12.8125
Kenya,KEN,2006,Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,8.8132
Kenya,KEN,2005,Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,7.5532
Kenya,KEN,2004,Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,9.5738
Kenya,KEN,2003,Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,10.3024
Kenya,KEN,2002,Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,10.8002
Kenya,KEN,2001,Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,9.637
Kenya,KEN,2000,Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,12.3101
Kenya,KEN,1999,Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,11.9423
Kenya,KEN,1998,Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,12.2268
Kenya,KEN,1997,Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,12.3183
Kenya,KEN,1996,Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,7.7448
Kenya,KEN,1995,Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,8.6671
Kenya,KEN,1994,Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,9.504
Kenya,KEN,1993,Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,12.6927
Kenya,KEN,1992,Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,11.2598
Kenya,KEN,1991,Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,9.4931
Kenya,KEN,1990,Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,13.2425
Kenya,KEN,1989,Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,10.3575
Kenya,KEN,1988,Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,9.1921
Kenya,KEN,1987,Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,10.2302
Kenya,KEN,1986,Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,8.081
Kenya,KEN,1985,Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,11.2403
Kenya,KEN,1984,Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,10.7085
Kenya,KEN,1983,Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,11.2563
Kenya,KEN,1982,Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,10.0829
Kenya,KEN,1981,Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,14.5671
Kenya,KEN,1980,Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,18.9081
Kenya,KEN,1979,Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,15.7662
Kenya,KEN,1978,Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,18.5395
Kenya,KEN,1977,Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,18.2652
Kenya,KEN,1976,Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,14.465
Kenya,KEN,1975,Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,14.4936
Kenya,KEN,1974,Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,14.4011
Kenya,KEN,1973,Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,14.4432
Kenya,KEN,1972,Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,14.4558
Kenya,KEN,1971,Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,14.4608
Kenya,KEN,1970,Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,14.4571
Kenya,KEN,2020,"PPG, IBRD (DOD, current US$)",DT.DOD.MIBR.CD,296154000
Kenya,KEN,2019,"PPG, IBRD (DOD, current US$)",DT.DOD.MIBR.CD,0
Kenya,KEN,2006,"PPG, IBRD (DOD, current US$)",DT.DOD.MIBR.CD,0
Kenya,KEN,2005,"PPG, IBRD (DOD, current US$)",DT.DOD.MIBR.CD,4000
Kenya,KEN,2004,"PPG, IBRD (DOD, current US$)",DT.DOD.MIBR.CD,1114000
Kenya,KEN,2003,"PPG, IBRD (DOD, current US$)",DT.DOD.MIBR.CD,5876000
Kenya,KEN,2002,"PPG, IBRD (DOD, current US$)",DT.DOD.MIBR.CD,12834000
Kenya,KEN,2001,"PPG, IBRD (DOD, current US$)",DT.DOD.MIBR.CD,23458000
Kenya,KEN,2000,"PPG, IBRD (DOD, current US$)",DT.DOD.MIBR.CD,47399000
Kenya,KEN,1999,"PPG, IBRD (DOD, current US$)",DT.DOD.MIBR.CD,90768000
Kenya,KEN,1998,"PPG, IBRD (DOD, current US$)",DT.DOD.MIBR.CD,154375000
Kenya,KEN,1997,"PPG, IBRD (DOD, current US$)",DT.DOD.MIBR.CD,213218000
Kenya,KEN,1996,"PPG, IBRD (DOD, current US$)",DT.DOD.MIBR.CD,312445000
Kenya,KEN,1995,"PPG, IBRD (DOD, current US$)",DT.DOD.MIBR.CD,435115000
Kenya,KEN,1994,"PPG, IBRD (DOD, current US$)",DT.DOD.MIBR.CD,501277000
Kenya,KEN,1993,"PPG, IBRD (DOD, current US$)",DT.DOD.MIBR.CD,566289000
Kenya,KEN,1992,"PPG, IBRD (DOD, current US$)",DT.DOD.MIBR.CD,656246000
Kenya,KEN,1991,"PPG, IBRD (DOD, current US$)",DT.DOD.MIBR.CD,783086000
Kenya,KEN,1990,"PPG, IBRD (DOD, current US$)",DT.DOD.MIBR.CD,871482000
Kenya,KEN,1989,"PPG, IBRD (DOD, current US$)",DT.DOD.MIBR.CD,889011000
Kenya,KEN,1988,"PPG, IBRD (DOD, current US$)",DT.DOD.MIBR.CD,973045000
Kenya,KEN,1987,"PPG, IBRD (DOD, current US$)",DT.DOD.MIBR.CD,1128299000
Kenya,KEN,1986,"PPG, IBRD (DOD, current US$)",DT.DOD.MIBR.CD,931183000
Kenya,KEN,1985,"PPG, IBRD (DOD, current US$)",DT.DOD.MIBR.CD,750865000
Kenya,KEN,1984,"PPG, IBRD (DOD, current US$)",DT.DOD.MIBR.CD,582948000
Kenya,KEN,1983,"PPG, IBRD (DOD, current US$)",DT.DOD.MIBR.CD,506354000
Kenya,KEN,1982,"PPG, IBRD (DOD, current US$)",DT.DOD.MIBR.CD,423577000
Kenya,KEN,1981,"PPG, IBRD (DOD, current US$)",DT.DOD.MIBR.CD,351379000
Kenya,KEN,1980,"PPG, IBRD (DOD, current US$)",DT.DOD.MIBR.CD,308255000
Kenya,KEN,1979,"PPG, IBRD (DOD, current US$)",DT.DOD.MIBR.CD,273693000
Kenya,KEN,1978,"PPG, IBRD (DOD, current US$)",DT.DOD.MIBR.CD,240337000
Kenya,KEN,1977,"PPG, IBRD (DOD, current US$)",DT.DOD.MIBR.CD,201755000
Kenya,KEN,1976,"PPG, IBRD (DOD, current US$)",DT.DOD.MIBR.CD,169511000
Kenya,KEN,1975,"PPG, IBRD (DOD, current US$)",DT.DOD.MIBR.CD,105960000
Kenya,KEN,1974,"PPG, IBRD (DOD, current US$)",DT.DOD.MIBR.CD,62247000
Kenya,KEN,1973,"PPG, IBRD (DOD, current US$)",DT.DOD.MIBR.CD,49774000
Kenya,KEN,1972,"PPG, IBRD (DOD, current US$)",DT.DOD.MIBR.CD,32590000
Kenya,KEN,1971,"PPG, IBRD (DOD, current US$)",DT.DOD.MIBR.CD,11941000
Kenya,KEN,1970,"PPG, IBRD (DOD, current US$)",DT.DOD.MIBR.CD,5471000
Kenya,KEN,2020,"PPG, IDA (DOD, current US$)",DT.DOD.MIDA.CD,9037459000
Kenya,KEN,2019,"PPG, IDA (DOD, current US$)",DT.DOD.MIDA.CD,7124964000
Kenya,KEN,2018,"PPG, IDA (DOD, current US$)",DT.DOD.MIDA.CD,5801797000
Kenya,KEN,2017,"PPG, IDA (DOD, current US$)",DT.DOD.MIDA.CD,5303104000
Kenya,KEN,2016,"PPG, IDA (DOD, current US$)",DT.DOD.MIDA.CD,4567712000
Kenya,KEN,2015,"PPG, IDA (DOD, current US$)",DT.DOD.MIDA.CD,4381759000
Kenya,KEN,2014,"PPG, IDA (DOD, current US$)",DT.DOD.MIDA.CD,4199127000
Kenya,KEN,2013,"PPG, IDA (DOD, current US$)",DT.DOD.MIDA.CD,3982522000
Kenya,KEN,2012,"PPG, IDA (DOD, current US$)",DT.DOD.MIDA.CD,3585785000
Kenya,KEN,2011,"PPG, IDA (DOD, current US$)",DT.DOD.MIDA.CD,3388428000
Kenya,KEN,2010,"PPG, IDA (DOD, current US$)",DT.DOD.MIDA.CD,3237614000
Kenya,KEN,2009,"PPG, IDA (DOD, current US$)",DT.DOD.MIDA.CD,3156096000
Kenya,KEN,2008,"PPG, IDA (DOD, current US$)",DT.DOD.MIDA.CD,3050475000
Kenya,KEN,2007,"PPG, IDA (DOD, current US$)",DT.DOD.MIDA.CD,2968119000
Kenya,KEN,2006,"PPG, IDA (DOD, current US$)",DT.DOD.MIDA.CD,2764089000
Kenya,KEN,2005,"PPG, IDA (DOD, current US$)",DT.DOD.MIDA.CD,2663220000
Kenya,KEN,2004,"PPG, IDA (DOD, current US$)",DT.DOD.MIDA.CD,2881612000
Kenya,KEN,2003,"PPG, IDA (DOD, current US$)",DT.DOD.MIDA.CD,2736088000
Kenya,KEN,2002,"PPG, IDA (DOD, current US$)",DT.DOD.MIDA.CD,2447022000
Kenya,KEN,2001,"PPG, IDA (DOD, current US$)",DT.DOD.MIDA.CD,2263384000
Kenya,KEN,2000,"PPG, IDA (DOD, current US$)",DT.DOD.MIDA.CD,2262010000
Kenya,KEN,1999,"PPG, IDA (DOD, current US$)",DT.DOD.MIDA.CD,2219853000
Kenya,KEN,1998,"PPG, IDA (DOD, current US$)",DT.DOD.MIDA.CD,2210056000
Kenya,KEN,1997,"PPG, IDA (DOD, current US$)",DT.DOD.MIDA.CD,2032105000
Kenya,KEN,1996,"PPG, IDA (DOD, current US$)",DT.DOD.MIDA.CD,2062398000
